module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1944,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1945,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1946,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1947,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1948,4,1,4,1,4,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,1.00000000000000000000
1949,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1950,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1951,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1952,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1953,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1954,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1955,4,1,4,1,12,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,1.00000000000000000000
1956,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1957,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1958,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1959,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1960,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.43750000000000000000,0.00000000000000000000
1961,1,1,0,1,18,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1962,17,8,16,8,79,0.769933,0.176471,0.117647,0.176471,0.000000,0.000000,0.000000,0.058824,0.470588,0.30000000000000000000,0.26071428571428571429,0.64556962025316455696
1963,11,1,11,2,35,0.730998,0.090909,0.000000,0.090909,0.000000,0.000000,0.000000,0.363636,0.454545,0.75000000000000000000,0.31169934640522875817,1.00000000000000000000
1964,13,2,13,3,151,0.806547,0.153846,0.000000,0.076923,0.000000,0.000000,0.000000,0.153846,0.615385,0.71430000000000000000,0.38701960784313725490,0.86754966887417218543
1965,6,2,6,2,67,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.75000000000000000000,0.50000000000000000000,0.50746268656716417910
1966,11,1,11,2,17,0.322757,0.090909,0.000000,0.090909,0.000000,0.000000,0.000000,0.363636,0.454545,0.75000000000000000000,0.31169934640522875817,1.00000000000000000000
1967,5,1,5,2,49,0.997294,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.400000,0.66670000000000000000,0.48611111111111111111,1.00000000000000000000
1968,7,3,5,4,30,\N,0.285714,0.142857,0.000000,0.142857,0.000000,0.000000,0.285714,0.142857,0.40000000000000000000,0.50000000000000000000,0.40000000000000000000
1969,7,3,5,4,85,\N,0.285714,0.142857,0.000000,0.142857,0.000000,0.000000,0.285714,0.142857,0.25000000000000000000,0.50000000000000000000,0.40000000000000000000
1970,7,1,5,4,551,0.834884,0.142857,0.000000,0.142857,0.285714,0.000000,0.000000,0.285714,0.142857,0.25000000000000000000,0.50000000000000000000,1.00000000000000000000
1971,7,1,5,4,289,0.993906,0.142857,0.000000,0.142857,0.285714,0.000000,0.000000,0.285714,0.142857,0.25000000000000000000,0.50000000000000000000,1.00000000000000000000
1972,7,1,5,4,54,\N,0.142857,0.000000,0.142857,0.285714,0.000000,0.000000,0.285714,0.142857,0.25000000000000000000,0.50000000000000000000,1.00000000000000000000
1973,7,1,5,4,66,\N,0.142857,0.000000,0.142857,0.285714,0.000000,0.000000,0.285714,0.142857,0.25000000000000000000,0.50000000000000000000,1.00000000000000000000
1974,13,3,11,6,435,\N,0.076923,0.000000,0.230769,0.153846,0.153846,0.000000,0.230769,0.153846,0.33330000000000000000,0.18614718614718614719,0.40000000000000000000
1975,5,1,4,2,31,\N,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.54545454545454545455,1.00000000000000000000
1976,5,1,4,2,31,\N,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.54545454545454545455,1.00000000000000000000
1977,17,4,16,5,2592,0.601953,0.235294,0.000000,0.000000,0.058824,0.000000,0.000000,0.176471,0.529412,0.50000000000000000000,0.30218661267048363823,0.43132716049382716049
1978,15,4,14,5,60,0.918296,0.266667,0.000000,0.000000,0.066667,0.000000,0.000000,0.200000,0.466667,0.33330000000000000000,0.18701960784313725490,0.40000000000000000000
1979,18,3,17,5,67,0.972670,0.111111,0.055556,0.000000,0.111111,0.000000,0.000000,0.222222,0.500000,0.71430000000000000000,0.37652631697840426493,0.70149253731343283582
1980,13,3,12,4,32,1.000000,0.230769,0.000000,0.000000,0.076923,0.000000,0.000000,0.307692,0.384615,0.40000000000000000000,0.23377450980392156863,0.50000000000000000000
1981,13,2,12,4,6,\N,0.153846,0.000000,0.076923,0.076923,0.000000,0.000000,0.307692,0.384615,0.40000000000000000000,0.23377450980392156863,0.66666666666666666667
1982,4,1,4,1,22,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1983,4,1,4,1,24,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1984,6,2,5,2,44,\N,0.166667,0.000000,0.000000,0.166667,0.166667,0.000000,0.333333,0.166667,0.80000000000000000000,0.45833333333333333333,0.77272727272727272727
1985,4,1,4,1,24,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1986,4,1,4,1,48,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1987,4,1,4,1,49,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1988,4,1,4,1,59,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.61111111111111111111,1.00000000000000000000
1989,4,1,4,1,48,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1990,4,1,4,1,22,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1991,4,1,4,1,53,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1992,4,1,4,1,13,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000
1993,4,1,4,1,13,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000
1994,2,1,2,1,506,0.977691,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.00000000000000000000,0.97222222222222222222,1.00000000000000000000
1995,1,1,0,1,5,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1996,1,1,0,1,2,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1997,1,1,0,1,5,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1998,1,1,0,1,1,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1999,14,5,12,5,2549,0.765716,0.142857,0.142857,0.000000,0.071429,0.000000,0.000000,0.214286,0.428571,0.33330000000000000000,0.25000000000000000000,0.42683405256963515104
2000,14,5,12,5,1119,0.725296,0.142857,0.214286,0.000000,0.000000,0.000000,0.000000,0.214286,0.428571,0.33330000000000000000,0.25000000000000000000,0.40303842716711349419
2001,15,3,15,3,146,\N,0.066667,0.066667,0.000000,0.066667,0.066667,0.000000,0.133333,0.600000,0.81820000000000000000,0.49140252457852078345,0.61643835616438356164
2002,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.58823529411764705882,0.00000000000000000000
2004,4,1,4,1,4,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.51298701298701298701,1.00000000000000000000
2005,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.51298701298701298701,1.00000000000000000000
2006,2,1,2,1,2,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2007,2,1,2,1,15,0.844354,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2008,6,2,6,2,38,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.50000000000000000000,0.50000000000000000000
2009,6,2,6,2,14,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.50000000000000000000,0.50000000000000000000
2010,3,1,3,1,6,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
2012,11,3,11,3,25,\N,0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.181818,0.545455,0.57140000000000000000,0.30681818181818181818,0.56000000000000000000
2013,3,3,2,3,4992,0.972874,0.666667,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.50000000000000000000,0.33333333333333333333
2014,6,5,4,5,22370,0.514480,0.500000,0.166667,0.000000,0.166667,0.166667,0.000000,0.000000,0.000000,0.33330000000000000000,0.25000000000000000000,0.20000000000000000000
2015,9,6,9,5,312,\N,0.444444,0.111111,0.000000,0.000000,0.111111,0.000000,0.111111,0.222222,0.37500000000000000000,0.30416666666666666667,0.30769230769230769231
2016,15,5,15,5,60,\N,0.200000,0.066667,0.066667,0.000000,0.066667,0.000000,0.066667,0.533333,0.33330000000000000000,0.20000000000000000000,0.33333333333333333333
2017,21,7,21,7,415,0.926110,0.095238,0.047619,0.190476,0.000000,0.000000,0.000000,0.142857,0.523810,0.33330000000000000000,0.14285714285714285714,0.50361445783132530120
2018,13,4,13,4,1206,0.913147,0.230769,0.076923,0.000000,0.000000,0.000000,0.000000,0.384615,0.307692,0.33330000000000000000,0.24681818181818181818,0.33333333333333333333
2019,5,0,5,2,0,\N,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.35000000000000000000,0.00000000000000000000
2020,5,1,5,1,8,1.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
2022,6,2,6,2,10,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.333333,0.50000000000000000000,0.31578947368421052632,0.50000000000000000000
2023,7,1,6,2,86,\N,0.142857,0.000000,0.000000,0.142857,0.000000,0.000000,0.285714,0.428571,0.66670000000000000000,0.53225806451612903226,1.00000000000000000000
2025,8,1,7,2,21,\N,0.125000,0.000000,0.000000,0.125000,0.000000,0.000000,0.375000,0.375000,0.75000000000000000000,0.41957885304659498208,1.00000000000000000000
2026,13,3,13,3,92,\N,0.153846,0.076923,0.000000,0.000000,0.000000,0.000000,0.307692,0.461538,0.50000000000000000000,0.27500000000000000000,0.50000000000000000000
2027,11,3,11,3,25,\N,0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.181818,0.545455,0.57140000000000000000,0.30681818181818181818,0.56000000000000000000
2028,6,1,6,1,412,0.391132,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.166667,1.00000000000000000000,0.55000000000000000000,1.00000000000000000000
2029,6,3,5,3,63,\N,0.166667,0.166667,0.166667,0.000000,0.166667,0.000000,0.333333,0.000000,0.33330000000000000000,0.50000000000000000000,0.33333333333333333333
2030,11,4,10,4,8,0.543564,0.181818,0.090909,0.090909,0.000000,0.090909,0.000000,0.181818,0.363636,0.25000000000000000000,0.33333333333333333333,0.25000000000000000000
2031,6,3,5,3,42,\N,0.166667,0.166667,0.166667,0.000000,0.166667,0.000000,0.333333,0.000000,0.33330000000000000000,0.50000000000000000000,0.33333333333333333333
2032,6,3,5,3,1824,\N,0.166667,0.166667,0.166667,0.000000,0.166667,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.33333333333333333333
2033,18,8,15,8,93,0.993234,0.111111,0.166667,0.111111,0.055556,0.055556,0.055556,0.055556,0.388889,0.35710000000000000000,0.20952380952380952381,0.18279569892473118280
2034,4,1,4,1,32,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2035,4,1,4,1,43,0.910348,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2036,4,1,4,1,53,0.832946,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2037,4,1,4,1,40,0.934068,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2038,4,1,4,1,35,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.54545454545454545455,1.00000000000000000000
2039,9,3,8,3,48,\N,0.222222,0.111111,0.000000,0.000000,0.000000,0.000000,0.333333,0.333333,0.50000000000000000000,0.40501792114695340502,0.50000000000000000000
2040,5,1,5,1,4,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.58770161290322580645,1.00000000000000000000
2041,5,1,5,1,29,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
2043,10,1,9,3,2,\N,0.100000,0.000000,0.100000,0.100000,0.000000,0.000000,0.400000,0.300000,0.60000000000000000000,0.33333333333333333333,1.00000000000000000000
2145,2,1,2,1,16,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
2146,16,5,15,4,452,0.996226,0.125000,0.062500,0.000000,0.062500,0.125000,0.000000,0.125000,0.500000,0.62500000000000000000,0.21895424836601307190,0.34513274336283185841
2147,5,3,5,2,48,\N,0.400000,0.000000,0.000000,0.000000,0.200000,0.000000,0.400000,0.000000,0.75000000000000000000,0.33333333333333333333,0.33333333333333333333
2148,5,3,3,3,18,\N,0.200000,0.400000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.33330000000000000000,0.41463414634146341463,0.66666666666666666667
2149,9,3,8,3,450,0.999487,0.111111,0.222222,0.000000,0.000000,0.000000,0.000000,0.555556,0.111111,0.60000000000000000000,0.33333333333333333333,0.33333333333333333333
2150,6,2,6,2,143,0.251199,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.500000,0.166667,0.50000000000000000000,0.25961538461538461538,0.97202797202797202797
2151,6,3,4,4,54,\N,0.333333,0.166667,0.000000,0.166667,0.000000,0.000000,0.333333,0.000000,0.25000000000000000000,0.50000000000000000000,0.66666666666666666667
2152,5,3,4,3,12,\N,0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.33330000000000000000,0.50000000000000000000,0.66666666666666666667
2153,4,2,4,2,426,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.50000000000000000000,0.66666666666666666667
2154,12,3,11,3,48,\N,0.083333,0.166667,0.000000,0.000000,0.000000,0.000000,0.416667,0.333333,0.33330000000000000000,0.24242424242424242424,0.33333333333333333333
2155,12,3,11,3,323,0.987178,0.083333,0.166667,0.000000,0.000000,0.000000,0.000000,0.416667,0.333333,0.33330000000000000000,0.24242424242424242424,0.33436532507739938080
2156,8,2,7,2,28,\N,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.625000,0.125000,0.50000000000000000000,0.33333333333333333333,0.53571428571428571429
2157,4,1,4,1,162,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.51923076923076923077,1.00000000000000000000
2158,4,1,4,1,54,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.51923076923076923077,1.00000000000000000000
2159,4,1,4,1,100,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.51923076923076923077,1.00000000000000000000
2160,4,1,4,1,100,0.584239,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.51923076923076923077,1.00000000000000000000
2172,5,1,5,1,21,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
2173,5,1,5,1,99,0.868860,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
2174,5,1,5,1,80,0.981638,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
2175,5,1,5,1,100,0.956883,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
2176,5,0,5,1,0,\N,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,0.00000000000000000000
2177,5,1,5,1,4,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
