module,contributor,author,commentor,integrator,churn,entropy,size,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco,status
2239,7,1,7,2,1,,3,0.000000,0.000000,0.000000,0.285714,0.142857,0.000000,0.285714,0.285714,0.50000000000000000000,0.55000000000000000000,1.00000000000000000000,FALSE
2240,7,1,7,2,157,0.136404,137,0.000000,0.000000,0.000000,0.285714,0.142857,0.000000,0.285714,0.285714,0.50000000000000000000,0.55000000000000000000,1.00000000000000000000,FALSE
2241,7,1,7,2,1,,3,0.000000,0.000000,0.000000,0.285714,0.142857,0.000000,0.285714,0.285714,0.50000000000000000000,0.55000000000000000000,1.00000000000000000000,FALSE
2242,7,1,7,2,153,0.139233,130,0.000000,0.000000,0.000000,0.285714,0.142857,0.000000,0.285714,0.285714,0.50000000000000000000,0.55000000000000000000,1.00000000000000000000,FALSE
2243,3,1,2,1,29,,86,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000,FALSE
2244,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2245,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2246,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2247,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2248,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2249,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2250,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2251,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2252,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2253,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2254,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2255,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2256,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2257,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2258,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2259,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2260,8,1,8,1,4,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2261,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2262,8,1,8,1,168,0.560318,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2263,8,1,8,1,3,,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2264,8,1,8,1,161,0.576117,0,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000,FALSE
2265,4,1,4,2,452,0.751327,0,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.26666666666666666667,1.00000000000000000000,FALSE
2266,4,1,4,2,46,,81,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.26666666666666666667,1.00000000000000000000,FALSE
2267,4,1,4,2,46,,74,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.26666666666666666667,1.00000000000000000000,FALSE
2268,3,1,3,2,50,,99,0.333333,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.333333,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000,FALSE
2269,3,1,3,2,26,,187,0.333333,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.333333,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000,FALSE
2270,3,1,3,2,1838,0.986146,0,0.333333,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.333333,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000,FALSE
2271,5,2,4,2,89,0.656469,49,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.50000000000000000000,0.98876404494382022472,FALSE
2272,7,3,6,3,4,,52,0.285714,0.000000,0.142857,0.000000,0.000000,0.142857,0.428571,0.000000,0.50000000000000000000,0.37500000000000000000,0.50000000000000000000,FALSE
2273,5,1,5,2,1662,0.813894,0,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.400000,0.200000,0.50000000000000000000,0.33333333333333333333,1.00000000000000000000,FALSE
2274,3,1,2,2,744,0.990697,0,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.83333333333333333333,1.00000000000000000000,FALSE
2275,8,2,7,4,80,,0,0.250000,0.000000,0.125000,0.125000,0.000000,0.000000,0.250000,0.250000,0.25000000000000000000,0.25595238095238095238,0.95000000000000000000,FALSE
2276,8,2,7,4,80,,0,0.250000,0.000000,0.125000,0.125000,0.000000,0.000000,0.250000,0.250000,0.25000000000000000000,0.25595238095238095238,0.95000000000000000000,FALSE
2277,6,1,6,2,990,0.980976,0,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.333333,0.333333,0.66670000000000000000,0.64542483660130718954,1.00000000000000000000,FALSE
2278,6,1,6,2,669,0.756858,0,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.333333,0.333333,0.66670000000000000000,0.64542483660130718954,1.00000000000000000000,FALSE
2279,6,1,6,2,81,,0,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.333333,0.333333,0.66670000000000000000,0.64542483660130718954,1.00000000000000000000,FALSE
2280,6,1,6,2,2800,0.333676,0,0.166667,0.000000,0.166667,0.000000,0.000000,0.000000,0.333333,0.333333,0.66670000000000000000,0.64542483660130718954,1.00000000000000000000,FALSE
2281,9,2,8,2,2,,44,0.111111,0.000000,0.111111,0.000000,0.000000,0.111111,0.333333,0.333333,0.50000000000000000000,0.27380952380952380952,0.50000000000000000000,FALSE
2282,9,2,8,2,8,,4,0.111111,0.000000,0.111111,0.000000,0.000000,0.111111,0.333333,0.333333,0.50000000000000000000,0.27380952380952380952,0.50000000000000000000,FALSE
2283,6,2,5,2,8,,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2284,7,3,5,3,9,,38,0.000000,0.142857,0.285714,0.000000,0.142857,0.142857,0.285714,0.000000,0.33330000000000000000,0.25000000000000000000,0.44444444444444444444,FALSE
2285,6,2,5,2,16,1.000000,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2286,6,2,5,2,8,,39,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2287,6,2,5,2,8,,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2288,6,2,5,2,8,,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2289,6,2,5,2,16,1.000000,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2290,6,2,5,2,8,,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2291,6,2,5,2,16,,40,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2292,6,2,5,2,16,,40,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2293,6,2,5,2,8,,38,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2294,6,2,5,2,28,1.000000,49,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2295,6,2,5,2,4,,48,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2296,6,2,5,2,4,,35,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2297,6,2,5,2,4,,35,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2298,6,2,5,2,4,,35,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2299,6,2,5,2,4,,35,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2300,6,2,5,2,8,,43,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2301,6,2,5,2,16,1.000000,41,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.333333,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000,FALSE
2302,5,2,3,2,8,0.811278,43,0.000000,0.200000,0.200000,0.000000,0.000000,0.200000,0.400000,0.000000,0.50000000000000000000,0.50000000000000000000,0.50000000000000000000,FALSE
2303,2,0,1,1,0,,0,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,FALSE
2304,3,1,3,1,6,,92,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000,FALSE
2305,3,1,3,1,3,,46,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000,FALSE
2306,1,1,0,1,36,0.309543,19,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2307,5,2,5,2,4,,129,0.200000,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.200000,0.50000000000000000000,0.52000000000000000000,0.50000000000000000000,FALSE
2308,1,1,0,1,93,0.716274,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2309,1,1,0,1,296,0.726932,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2310,4,2,3,2,510,0.822487,48,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.33333333333333333333,0.50000000000000000000,FALSE
2311,4,0,3,2,0,,0,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.33333333333333333333,0.00000000000000000000,FALSE
2312,1,1,0,1,107,0.949303,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2313,1,1,0,1,7,,39,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2314,4,0,3,2,0,,0,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.33333333333333333333,0.00000000000000000000,FALSE
2315,1,1,0,1,4,,216,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2316,5,2,5,2,16,,255,0.200000,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.200000,0.50000000000000000000,0.52000000000000000000,0.50000000000000000000,FALSE
2317,1,1,0,1,4,,350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2318,4,0,3,2,0,,0,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.33333333333333333333,0.00000000000000000000,FALSE
2319,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2320,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2321,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2322,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2323,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2324,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2325,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2326,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2327,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2328,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2329,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2330,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2331,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2332,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2333,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2334,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2335,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2336,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2337,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2338,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2339,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2340,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2341,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2342,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2343,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2344,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2345,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2346,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2347,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2348,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2349,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2350,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2351,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2352,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2353,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2354,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
2355,1,1,0,1,9,,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,FALSE
